timestamp,x,y,label,session_id
1694326189.7259164,560,463,path,1659faba-c7a3-4a2d-b85a-e8793af07697
1694326189.7329166,552,461,path,1659faba-c7a3-4a2d-b85a-e8793af07697
1694326189.7410634,547,460,path,1659faba-c7a3-4a2d-b85a-e8793af07697
1694326189.748018,545,460,path,1659faba-c7a3-4a2d-b85a-e8793af07697
1694326189.756017,545,460,path,1659faba-c7a3-4a2d-b85a-e8793af07697
1694326189.8158543,545,460,path,1659faba-c7a3-4a2d-b85a-e8793af07697
1694326189.823759,544,460,path,1659faba-c7a3-4a2d-b85a-e8793af07697
1694326189.8387635,543,460,path,1659faba-c7a3-4a2d-b85a-e8793af07697
1694326189.86087,543,459,path,1659faba-c7a3-4a2d-b85a-e8793af07697
1694326189.906814,535,371,end,1659faba-c7a3-4a2d-b85a-e8793af07697
1694326190.0123348,543,459,start,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.0186076,547,459,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.0256078,550,459,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.0339007,553,459,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.040915,557,459,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.0479157,562,459,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.0554686,569,459,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.0634558,572,459,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.071035,579,460,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.0787165,589,461,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.0852835,594,462,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.0943623,601,463,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.1011093,615,466,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.108125,627,469,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.11611,638,472,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.123124,658,479,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.1305768,675,487,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.1384993,707,503,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.1454852,728,513,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.1536202,770,538,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.1602547,805,558,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.1674569,835,578,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.1754708,867,599,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.182038,881,610,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.1906753,911,631,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.1977615,945,657,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.2052593,964,672,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.2128313,986,688,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.2208302,1027,717,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.2276638,1047,732,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.2356696,1069,749,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.2435744,1098,774,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.2502487,1105,783,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.2576804,1114,792,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.2658186,1119,798,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.2732413,1127,807,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.281138,1132,813,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.2887847,1141,823,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.2958145,1146,831,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.3027549,1152,839,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.3102481,1162,854,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.3177702,1168,861,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.3257658,1175,871,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.3333862,1180,880,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.3404,1185,890,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.3483794,1191,898,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.3553948,1196,907,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.3633766,1203,916,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.3704157,1209,925,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.3774388,1216,934,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.385007,1218,938,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.3929894,1224,945,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.400006,1229,952,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.4080074,1234,960,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.415009,1237,963,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.423007,1242,969,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.430998,1244,973,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.4380057,1245,974,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.4459898,1247,976,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.4539905,1247,978,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.4609938,1248,981,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.4680064,1249,986,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.4759977,1250,989,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.4830177,1252,995,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.4902413,1252,997,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.498222,1254,1003,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.5052378,1256,1007,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.5132484,1259,1013,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.5202384,1260,1015,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.5282216,1261,1017,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.5357182,1265,1022,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.5427346,1266,1025,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.5508287,1270,1030,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.5577908,1271,1032,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.5656912,1273,1035,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.5727892,1276,1040,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.5807822,1277,1041,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.5873125,1278,1043,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.5953126,1279,1044,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.6033127,1281,1047,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.6103132,1281,1049,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.6181371,1281,1049,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.6261394,1282,1051,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.6331396,1282,1052,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.640726,1282,1052,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.6477225,1283,1053,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.6557217,1284,1055,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.6631527,1284,1055,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.6700757,1284,1055,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.678078,1284,1056,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.6936233,1285,1057,path,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.7466242,1277,969,end,d99034e6-3c75-4cfd-b544-21e1aab1e286
1694326190.8356092,1285,1057,start,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.8365493,1285,1056,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.842682,1285,1056,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.8505664,1285,1055,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.85855,1285,1053,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.8655663,1285,1050,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.8725991,1285,1045,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.880599,1286,1037,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.8881376,1287,1032,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.896138,1288,1024,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.9031365,1289,1010,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.9111373,1289,998,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.9181387,1289,990,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.925157,1287,975,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.933142,1281,956,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.948153,1279,945,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.9561377,1276,920,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.9631531,1276,907,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.971173,1277,893,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.9781718,1284,865,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.9863207,1297,839,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326190.9933171,1304,826,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.0003483,1316,805,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.0083158,1331,785,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.015332,1347,770,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.0233157,1366,756,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.030318,1384,748,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.0383165,1401,741,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.0463147,1412,738,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.0533164,1423,735,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.0603354,1439,729,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.0683177,1447,724,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.0753481,1456,720,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.0833483,1466,715,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.090572,1469,712,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.0975885,1471,710,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.1055715,1472,708,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.1125884,1473,708,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.1205897,1473,707,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.127588,1473,706,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.1355765,1473,706,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.1425898,1474,705,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.150574,1474,704,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.1575894,1475,703,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.1655786,1476,703,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.1726227,1477,701,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.180625,1478,699,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.1881802,1480,698,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.1957824,1482,695,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.2027857,1484,695,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.2107837,1484,694,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.2177854,1485,694,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.2257795,1486,692,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.2333326,1487,692,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.2413392,1491,689,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.2476554,1493,687,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.2558413,1498,683,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.2628393,1501,679,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.2711685,1505,674,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.2780445,1511,668,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.2859561,1513,667,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.293487,1515,664,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.3004258,1515,661,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.3085454,1516,660,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.3155622,1516,659,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.3226595,1516,659,path,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.3699586,1508,571,end,8b80c95d-1826-4584-9ba6-ebab950e5f5b
1694326191.5332894,1516,658,start,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.534282,1516,658,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.540293,1515,657,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.5482779,1512,656,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.5552921,1509,654,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.5632772,1501,650,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.5702925,1495,647,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.5783052,1489,645,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.585324,1483,642,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.5934637,1475,640,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.6004782,1465,637,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.6084702,1458,636,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.6154788,1445,635,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.6234655,1432,635,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.6304786,1416,637,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.6384656,1399,645,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.645479,1368,667,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.6534657,1350,685,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.6604784,1321,714,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.6684642,1301,739,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.675511,1281,764,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.6834972,1262,791,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.6906354,1241,822,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.6976526,1215,855,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.7056355,1203,872,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.713637,1177,905,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.7206564,1161,923,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.7276514,1134,949,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.7356358,1125,958,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.7426505,1118,966,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.750653,1107,980,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.7586374,1103,986,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.7656515,1099,991,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.7726843,1095,994,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.7806654,1090,1000,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.7882426,1084,1006,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.795259,1081,1007,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.803245,1077,1011,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.8102586,1077,1011,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.818244,1076,1013,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.825259,1075,1013,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.8332436,1075,1014,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.8402593,1074,1015,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.84825,1073,1016,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.8552592,1073,1019,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.863244,1071,1023,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.8702595,1068,1027,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.878255,1065,1032,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.8852696,1060,1039,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.892812,1056,1045,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.9007967,1054,1049,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.9078126,1051,1055,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.915795,1048,1061,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.9226356,1046,1064,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.9306684,1046,1065,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.9376569,1045,1067,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.9456685,1045,1067,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326191.960675,1045,1067,path,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326192.0303895,1037,979,end,89bd26bf-fe38-49a7-bf88-d2213db832be
1694326192.1036348,1045,1067,start,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.1106446,1045,1066,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.1176662,1045,1066,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.1256604,1045,1065,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.133646,1045,1065,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.140662,1045,1064,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.1476498,1046,1063,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.1556463,1046,1062,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.1632278,1046,1060,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.1711063,1047,1060,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.178148,1047,1059,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.185147,1048,1055,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.1931849,1048,1054,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.2001858,1051,1049,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.2081847,1053,1043,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.2151859,1054,1041,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.2231843,1056,1036,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.2301862,1058,1028,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.2381861,1059,1018,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.2451859,1059,1010,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.2533655,1058,1001,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.2604601,1052,990,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.2673533,1036,969,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.2753882,1017,948,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.2825658,979,920,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.2901814,952,905,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.2982204,908,885,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.305849,878,875,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.3134031,843,867,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.3204315,808,862,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.328418,775,858,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.335145,737,858,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.343219,699,858,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.3502703,682,858,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.3581522,639,866,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.3661041,619,868,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.3731205,582,874,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.3812578,567,875,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.3892124,552,877,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.3954318,540,878,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.4034646,526,879,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.4101226,520,880,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.4177506,513,882,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.4257355,509,884,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.4326375,505,886,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.4402132,501,888,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.4477034,499,888,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.456063,495,890,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.4630508,493,891,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.4709473,490,891,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.4777055,490,892,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.4851208,489,892,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.5165582,489,893,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.5175667,489,894,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.5234685,487,898,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.5304685,486,903,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.538173,484,907,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.545966,482,910,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.553292,480,919,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.5603318,479,923,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.5683057,479,928,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.5759373,479,931,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.582946,479,935,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.5905128,480,937,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.5975068,480,939,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.605492,484,941,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.6134927,486,942,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.6205082,488,943,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.6275077,492,944,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.6354916,494,944,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.6425073,496,944,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.6505094,499,944,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.6584914,503,945,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.6655076,505,945,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.6725073,509,945,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.6805387,512,945,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.688077,515,945,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.696093,516,945,path,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.7272167,508,857,end,7d0ba643-dad1-4491-8fa6-79aa2f364a51
1694326192.8378546,516,945,start,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.8457558,517,945,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.8527637,518,945,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.8604603,519,945,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.867472,521,943,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.8754864,524,942,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.8825026,528,940,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.8910592,532,937,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.898051,537,935,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.905066,539,934,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.9130533,545,930,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.9210525,549,926,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.928052,554,921,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.936052,562,916,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.9430504,566,913,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.9510543,587,901,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.9580724,606,889,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
