timestamp,x,y,label,session_id
1694326355.8184726,1044,174,path,8b8c1ef1-4bc7-4dd6-81af-a3757c2432f3
1694326355.8254676,1041,169,path,8b8c1ef1-4bc7-4dd6-81af-a3757c2432f3
1694326355.83347,1040,168,path,8b8c1ef1-4bc7-4dd6-81af-a3757c2432f3
1694326355.8414664,1038,165,path,8b8c1ef1-4bc7-4dd6-81af-a3757c2432f3
1694326355.8485177,1037,165,path,8b8c1ef1-4bc7-4dd6-81af-a3757c2432f3
1694326355.8559816,1037,164,path,8b8c1ef1-4bc7-4dd6-81af-a3757c2432f3
1694326355.8634963,1036,164,path,8b8c1ef1-4bc7-4dd6-81af-a3757c2432f3
1694326355.8705163,1036,164,path,8b8c1ef1-4bc7-4dd6-81af-a3757c2432f3
1694326355.8785133,1036,164,path,8b8c1ef1-4bc7-4dd6-81af-a3757c2432f3
1694326355.8935134,1035,163,path,8b8c1ef1-4bc7-4dd6-81af-a3757c2432f3
1694326355.9710658,1027,75,end,8b8c1ef1-4bc7-4dd6-81af-a3757c2432f3
1694326356.1337771,1035,163,start,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.13478,1035,165,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.1408298,1035,169,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.1479335,1034,173,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.1562383,1034,182,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.1634037,1034,195,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.1704397,1034,207,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.1784277,1034,228,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.1854324,1041,278,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.1934319,1048,312,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.2004328,1054,334,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.2084222,1068,370,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.2154338,1077,390,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.223421,1089,412,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.2304318,1093,419,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.2384317,1096,423,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.2454326,1098,427,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.2534246,1099,430,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.2604384,1102,432,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.268623,1102,435,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.2756329,1105,437,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.2836144,1105,438,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.2906303,1106,440,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.298622,1107,442,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.3056307,1107,444,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.3136144,1107,446,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.3206317,1107,448,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.3286147,1107,450,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.343645,1107,452,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.3506615,1107,454,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.358645,1107,456,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.3660934,1106,460,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.3730292,1106,463,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.381106,1106,467,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.3879936,1106,472,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.3960094,1106,478,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.4029942,1106,485,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.4110043,1107,490,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.4179938,1108,496,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.4260144,1110,499,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.4329941,1111,503,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.4410098,1112,505,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.4479938,1113,505,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.4560218,1113,505,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.4635327,1114,506,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.470546,1114,507,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.478561,1115,507,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.4855444,1115,507,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.4935696,1116,507,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.5010407,1117,507,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.5080414,1117,507,path,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.5250401,1109,419,end,f07185c3-0627-4771-9d40-b107a1d287a8
1694326356.635783,1117,507,start,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.7186604,1117,507,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.7195444,1117,507,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.7336397,1116,507,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.7405531,1114,505,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.748553,1114,504,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.7555852,1109,500,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.7625852,1099,496,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.7711093,1081,489,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.7781243,1065,486,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.7861083,1045,483,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.7931247,1030,482,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.8011086,1017,482,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.808125,1005,482,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.8161085,997,482,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.8231242,993,482,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.8311076,987,482,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.8391104,985,482,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.8461082,984,482,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.8529534,983,482,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.8609645,983,482,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.868334,983,482,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.8763247,982,483,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.883393,982,483,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.8903995,982,484,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.8985426,981,484,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.9054372,981,485,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.912955,981,485,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.920921,980,485,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.928469,979,486,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.9354246,978,487,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.9429383,978,487,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.9510098,976,488,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.9579918,976,488,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.9744744,976,489,path,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326356.980249,968,401,end,a10e8ca3-bfb4-4c4e-ae01-90a99c07d1bb
1694326357.206451,974,489,start,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.2084448,973,489,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.2139509,968,489,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.2209694,959,485,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.2284572,949,479,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.2353852,936,471,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.243121,927,463,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.2510493,913,447,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.2579312,903,432,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.2657478,891,408,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.2727575,875,379,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.2807431,866,363,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.289018,846,326,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.296031,826,291,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.3031936,814,272,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.3102243,794,247,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.318207,786,238,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.326211,776,230,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.3332074,762,217,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.3412092,756,214,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.3482075,748,209,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.3552358,739,205,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.3632197,734,204,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.370741,724,201,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.3787427,717,200,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.3857436,705,198,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.393742,697,196,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.400741,688,194,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.4087443,680,192,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.4237459,673,189,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.4307415,666,186,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.439744,660,183,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.4457443,654,179,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.4527488,649,175,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.4607506,645,170,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.4687862,641,165,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.4757836,637,159,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.4827824,635,154,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.4907837,633,151,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.497784,632,148,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.5057826,631,147,path,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.6319969,623,59,end,b30ee8cf-0674-4656-a0e8-13bc09f11fdc
1694326357.7460656,631,147,start,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.74699,631,149,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.7531188,632,154,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.7612154,636,161,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.7688863,641,168,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.7758977,646,177,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.783878,652,185,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.7908978,662,199,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.7978945,670,206,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.8058975,684,220,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.812895,696,231,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.8208983,724,256,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.8278947,739,268,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.8358965,771,290,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.8428943,790,301,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.8509374,806,310,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.8579397,817,317,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.8654494,828,324,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.8734725,838,330,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.8804638,848,336,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.8894837,859,343,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.8964787,874,349,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.9034576,891,355,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.9104662,912,361,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.9184654,933,364,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.9254644,942,364,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.9334743,985,363,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.9404767,1006,359,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.948478,1035,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.9554846,1061,348,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.963486,1096,341,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.9707236,1122,338,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.9777536,1152,336,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.9858437,1185,336,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326357.993704,1199,336,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.00191,1215,336,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.00793,1241,337,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.0159278,1247,337,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.022929,1258,339,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.0309088,1268,340,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.0379272,1273,342,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.0459068,1276,343,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.052961,1279,343,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.0609431,1282,345,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.0685332,1282,346,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.0765345,1284,347,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.0835333,1285,348,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.091534,1286,349,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.0985332,1289,350,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.1055179,1291,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.11354,1294,353,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.121516,1297,353,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.1285334,1301,354,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.143254,1307,354,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.1508746,1315,354,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.157807,1318,354,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.1654632,1327,353,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.1740012,1337,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.18102,1346,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.1880164,1351,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.1964278,1361,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.203425,1368,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.2106822,1371,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.2181046,1376,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.2259681,1379,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.233968,1381,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.2406602,1382,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.2485747,1383,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.2554722,1383,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.264328,1384,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.2714314,1385,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.278426,1385,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.285602,1386,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.2935843,1387,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.300586,1389,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.307886,1391,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.315331,1393,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.323254,1395,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.3297627,1397,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.3380852,1398,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.3450835,1399,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.3530955,1400,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.360095,1401,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.406622,1401,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.4136214,1402,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.4206214,1404,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.4286218,1404,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.4356213,1405,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.4436216,1407,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.4506211,1409,352,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.458634,1411,353,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.4661474,1412,353,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.4731643,1415,353,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.481162,1418,353,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.4881654,1420,353,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.4963217,1422,353,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.5042484,1422,354,path,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.520254,1414,266,end,471f3ef4-c288-427d-8dc0-46ede423f1c1
1694326358.6394892,1422,354,start,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.6404805,1422,355,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.645498,1422,356,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.6535223,1421,359,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.66053,1418,361,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.6680946,1415,363,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.6760774,1410,367,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.6830943,1403,371,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.6910784,1397,375,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.6979222,1390,380,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.7060173,1382,383,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.7130194,1373,386,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.7210357,1363,389,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.7280374,1351,392,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.7358785,1337,395,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.7428942,1330,397,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.759014,1309,401,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.7599216,1284,410,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.7650025,1263,420,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.773006,1250,429,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.781024,1224,453,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.788003,1214,465,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.79602,1205,481,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.8030033,1197,499,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.8110216,1180,540,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.8180218,1171,563,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.8260229,1156,607,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.833002,1137,649,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.8410182,1125,677,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.8480034,1101,730,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.8560088,1087,761,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.863011,1075,789,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.8705492,1048,849,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.8785481,1030,881,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.8855493,1014,908,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.8938994,993,933,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.9008977,976,954,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.908893,953,977,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.915893,943,987,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.9238932,934,995,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.9308934,928,1001,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.93802,920,1007,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.945699,918,1010,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.952905,913,1015,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.9608102,910,1021,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.9683816,909,1023,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.975397,908,1025,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.9833908,907,1027,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.990397,907,1028,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326358.9983969,907,1030,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.005674,907,1030,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.01369,907,1031,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.0432394,907,1031,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.0510523,907,1032,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.0580864,907,1033,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.0662138,907,1035,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.072947,905,1038,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.0814774,903,1040,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.0879216,901,1043,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.0953534,898,1049,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.1036053,896,1051,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.1106052,893,1056,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.1176205,891,1058,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.125606,890,1061,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.1326206,889,1061,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.1406062,889,1061,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.1785219,888,1061,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.1854315,888,1061,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.1934466,887,1061,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.200428,886,1062,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.208445,884,1063,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.215429,882,1063,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.2234492,881,1063,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.2304282,879,1063,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.2384453,878,1063,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.245428,877,1063,path,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.2703695,869,975,end,4dd6c82c-afa5-429f-9349-23366ff127c4
1694326359.3812177,877,1063,start,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.4040186,877,1064,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.4260428,877,1064,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.428294,877,1063,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.433307,877,1061,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.4413106,877,1059,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.447943,879,1056,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.4561362,879,1053,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.4631226,880,1050,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.4706836,881,1047,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
