timestamp,x,y,label,session_id
1694350940.7850692,822,655,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.7920694,823,655,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.8152351,823,655,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.8162315,824,655,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.8227677,825,655,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.829672,829,654,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.8370519,831,654,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.8449838,833,654,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.8521314,836,654,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.8597984,839,654,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.8669443,843,654,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.874464,844,654,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.8818474,844,654,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.8901978,845,654,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.9049666,846,654,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.9120843,846,655,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.9195478,846,656,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.9273217,846,657,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.9346247,846,658,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.9425077,848,660,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.9496078,850,662,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.9576354,859,666,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.9651618,871,670,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.9719553,891,675,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.9798505,904,677,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.986735,933,680,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350940.9946175,969,685,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.0020297,998,690,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.0101008,1046,698,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.0171273,1110,708,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.024608,1168,720,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.0325544,1219,732,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.0405579,1265,743,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.0471983,1321,755,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.0551775,1356,762,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.0620983,1393,771,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.0703712,1412,775,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.0774932,1435,778,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.084726,1447,780,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.0923085,1457,782,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.0995436,1462,784,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.107497,1468,785,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.1144993,1469,785,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.1231458,1470,786,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.167521,1470,786,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.168446,1471,786,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.1751118,1472,788,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.182106,1476,790,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.1895971,1480,793,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.1971018,1490,798,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.2047894,1497,802,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.2127373,1506,805,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.2195961,1518,809,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.227547,1525,811,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.2346082,1534,813,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.2427928,1539,814,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.2497938,1543,814,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.2571015,1549,815,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.2648232,1551,816,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.272086,1552,816,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.2796295,1553,816,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.2877543,1555,816,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.295082,1556,816,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.302113,1556,816,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.3096046,1557,816,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.3169188,1558,816,path,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.3878036,1550,728,end,1ae7c6b5-68aa-4d4d-8215-73e9e4b8d294
1694350941.5053103,1558,816,start,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.5122142,1557,816,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.5199497,1549,814,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.527187,1547,813,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.5343907,1537,813,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.5422623,1520,812,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.5492616,1492,810,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.55726,1467,809,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.5643563,1429,807,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.57239,1401,805,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.5793989,1370,804,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.5873995,1332,802,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.59521,1309,799,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.602096,1280,794,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.6096091,1264,791,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.617557,1242,785,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.6244106,1228,780,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.6324854,1205,771,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.6397667,1191,765,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.6478558,1170,756,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.6543012,1137,744,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.6621144,1112,736,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.6701682,1083,728,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.6769319,1037,717,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.6849837,1005,710,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.6929185,968,705,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.6994805,915,697,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.7078264,874,693,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.7148254,829,688,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.7225802,771,682,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.7295945,730,678,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.7369869,683,674,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.7444782,657,671,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.7518198,640,670,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.7598858,625,670,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.7670615,617,669,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.7744367,612,669,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.782772,610,668,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.8659055,609,668,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.866904,609,668,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.872004,605,668,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.8796084,601,668,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.8867786,596,667,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.8946166,592,667,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.9029624,588,667,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.9097846,580,667,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.9171045,576,667,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.9245875,571,667,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.9326122,565,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.9396155,560,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.9469357,548,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.9549613,541,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.9617774,537,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.9704432,532,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350941.977651,532,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350942.158117,531,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350942.1651192,529,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350942.1736743,528,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350942.179686,526,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350942.187685,520,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350942.1946876,517,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350942.2026935,512,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350942.2098525,511,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350942.2177522,511,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350942.225271,510,666,path,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350942.2661302,502,578,end,79664621-0836-45f1-8a5d-1745f0dd9ce9
1694350942.3222194,510,666,start,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.3303835,510,666,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.3373852,511,666,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.3450181,514,666,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.352023,521,666,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.359589,525,666,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.3677824,530,666,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.3747804,545,666,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.382779,557,666,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.3902662,571,667,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.3973281,588,667,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.404953,600,668,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.4120722,620,669,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.4196498,635,670,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.4273517,651,672,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.4349003,679,673,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.4425826,698,673,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.4495795,726,675,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.457097,743,675,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.4647655,756,675,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.472766,769,675,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.4796832,777,675,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.4872005,779,674,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.4945223,780,674,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.502457,780,673,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.5095325,775,672,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.5171723,762,671,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.5246227,739,669,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.532069,684,665,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.5396006,643,664,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.5475667,607,662,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.5548913,558,660,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.5626144,512,658,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.5706234,476,657,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.5770783,429,653,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.5851538,399,651,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.5928104,365,650,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.5995696,346,650,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.60736,333,648,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.6144974,318,648,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.6218975,308,647,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.629938,300,647,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.637326,290,647,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.6445746,285,647,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.6526875,282,647,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.659875,281,647,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.6681051,281,647,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.7729397,280,647,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.7739377,280,647,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.7800572,279,647,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.787054,276,646,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.7946014,273,644,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.8021474,271,644,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.8106744,266,643,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.817085,263,642,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.8248737,261,642,path,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.8487127,253,554,end,51e1953c-d126-49b5-aee4-043fa624e91b
1694350942.8767726,261,642,start,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350942.884672,261,642,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350942.898986,262,642,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350942.9443486,263,642,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350942.9523497,265,642,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350942.9607196,266,642,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350942.9667306,272,642,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350942.97473,276,642,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350942.9817305,280,642,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350942.989961,295,642,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350942.996993,303,643,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.004991,310,644,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.012388,329,647,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.0194871,336,648,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.0269158,349,650,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.0349145,355,651,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.0422907,364,653,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.0492928,369,654,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.0572855,382,655,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.064415,389,655,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.0719278,409,656,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.0798268,428,656,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.0869176,436,656,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.0945756,461,654,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.1017277,490,650,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.109397,521,646,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.1175132,555,640,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.1249464,597,634,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.1326172,642,628,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.1396136,694,625,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.1472852,741,623,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.1547916,781,623,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.1620264,846,623,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.1695652,871,623,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.177128,885,623,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.1850142,905,623,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.192022,913,623,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.2000434,924,623,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.2071412,928,623,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.2149782,930,623,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.2222624,932,622,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.2745872,932,622,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.327622,933,622,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.328625,933,622,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.3349457,935,621,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.3420737,936,621,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.350089,939,620,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.3571544,943,619,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.364573,947,618,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.372133,949,618,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.3801477,954,618,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.3868759,957,618,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.3952138,958,618,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.4023993,962,618,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.4095757,964,618,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.4176369,970,617,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.4245253,975,617,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.4321861,986,617,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.439643,1000,617,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.4470656,1005,617,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.454114,1015,616,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.46255,1021,616,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.469941,1023,616,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.477073,1024,616,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.4920971,1025,616,path,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.5403109,1017,528,end,f133bcdd-3c64-41c4-bb8e-b7fd965568fd
1694350943.6503305,1025,616,start,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.6503305,1024,616,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.6573477,1023,616,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.6646667,1022,616,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.6727004,1020,616,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.6798472,1013,619,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.6867766,1011,620,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.6945653,1010,620,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.703116,1007,621,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.7101102,1007,621,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.7174757,1007,622,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.7479699,1006,622,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.7544873,1006,623,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.7625072,1005,623,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.7706068,1004,625,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.7769108,1004,630,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.7851107,1007,637,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.792455,1013,645,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.7996724,1024,653,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.807015,1039,661,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.8145206,1053,665,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.8219473,1071,668,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.8298976,1089,670,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.8368986,1122,672,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.8440394,1137,673,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.85205,1155,674,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.8597307,1199,678,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.8677354,1224,680,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.874575,1268,681,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.8826075,1312,685,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.88984,1354,689,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.8974223,1385,692,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.904709,1416,697,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.9119017,1443,702,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.9199965,1466,706,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.9277892,1485,710,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.9351482,1501,714,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.942544,1525,720,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.9495385,1537,723,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.957066,1547,725,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.9647307,1555,728,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.9722116,1562,729,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.9802837,1567,730,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.9866936,1569,731,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350943.9949512,1572,731,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.002236,1574,731,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.009881,1576,732,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.0171666,1580,732,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.0243886,1584,733,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.0320623,1589,733,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.039754,1598,734,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.0473206,1604,735,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.0542188,1612,735,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.0619833,1616,735,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.0699086,1623,735,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.0769207,1626,735,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.0849764,1628,735,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.0917022,1630,736,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.099913,1635,736,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.106931,1639,737,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.1145716,1645,737,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.1219218,1651,739,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.129573,1659,740,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.1371539,1671,742,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.144534,1678,743,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.152765,1683,744,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.1596725,1688,744,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
1694350944.1677647,1690,745,path,7c2c8532-9d38-4cbb-a93a-b8184491a300
