timestamp,x,y,label,session_id
1694350589.2051663,1129,644,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2061667,1122,642,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.207167,1118,642,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2081668,1113,641,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2091672,1105,639,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2101674,1094,638,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2111678,1089,637,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2121677,1088,637,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2131686,1079,635,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2141678,1074,635,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2151725,1073,635,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2161682,1065,634,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2171686,1061,634,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.218169,1059,633,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2191703,1055,633,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.22017,1050,632,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.22117,1042,632,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2221708,1039,632,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2231715,1035,632,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2241735,1034,632,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2251751,1032,631,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2261708,1029,631,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2271714,1026,631,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2281718,1024,630,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2291722,1021,630,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.230172,1018,630,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.231172,1013,629,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.232172,1011,629,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2331727,1010,629,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2341728,1008,629,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2351737,1006,629,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2361739,1005,629,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2371743,1004,628,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2381742,1002,628,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2391744,1001,627,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2401745,1000,627,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2411747,998,627,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2421744,998,627,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.243175,997,627,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.244175,996,627,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.24518,996,626,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2461748,995,626,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2471757,994,626,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2491763,994,625,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2511764,994,625,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.252177,993,625,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2541773,993,624,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2561774,993,623,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2581778,993,623,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2601788,993,622,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2621796,993,622,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.263179,993,621,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.26418,993,621,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2651792,993,621,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2661796,994,621,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.26718,995,620,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2681804,995,619,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.26918,995,619,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2701807,996,619,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2711806,996,618,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2721815,997,618,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.273181,997,618,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2741811,999,617,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2751818,999,616,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2761817,1000,616,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2771828,1000,616,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.278182,1001,615,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2791827,1002,615,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2801828,1003,615,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2811837,1003,614,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.282183,1005,614,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2831857,1006,613,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2841835,1007,613,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2851837,1007,612,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2861843,1008,612,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2871847,1009,611,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2881846,1010,611,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.289185,1011,611,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2901852,1012,610,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2911856,1013,609,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.292186,1014,609,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.293186,1015,609,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2941856,1017,608,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2951863,1017,607,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2961862,1018,607,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2971866,1019,607,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2981868,1020,607,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.2991872,1021,606,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3001876,1022,606,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3011878,1023,606,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3021884,1024,605,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3031883,1025,604,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3041883,1026,604,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3051882,1027,604,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3061883,1027,604,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3071887,1029,603,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3081892,1029,603,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3091893,1031,603,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3101892,1031,603,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3111894,1032,602,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3121905,1033,602,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3131905,1034,601,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3141906,1036,601,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3161929,1037,601,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3171914,1037,600,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.318191,1039,600,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3191926,1039,599,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3201923,1040,599,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3211923,1041,599,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3221927,1042,599,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3231926,1042,598,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3241923,1043,598,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3251932,1043,598,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.326193,1045,598,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.327193,1045,598,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.328194,1046,597,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3291938,1046,597,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3301942,1047,597,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3311944,1047,597,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3321946,1048,596,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.333195,1049,596,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3341951,1049,596,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3351953,1050,595,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.336195,1051,595,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.338196,1051,595,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3391962,1052,595,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3401964,1052,594,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3411963,1053,594,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3421967,1053,594,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3431966,1053,594,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3441978,1054,594,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3451977,1054,594,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3461978,1054,593,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.347198,1055,593,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.348198,1055,593,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3501987,1055,593,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3521998,1056,592,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3551998,1056,591,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3572001,1057,591,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3612006,1057,591,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3692026,1057,590,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.3742037,1057,590,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.396209,1057,589,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4012105,1057,589,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4022112,1057,589,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.404211,1057,588,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4062114,1058,588,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4082122,1058,588,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.409212,1058,587,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.410212,1059,587,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4112127,1059,587,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.413212,1059,587,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4142134,1060,586,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4162135,1061,586,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.417214,1061,586,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4182134,1061,586,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4192142,1062,586,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4202142,1062,585,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4212148,1062,585,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4222145,1063,585,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4242153,1063,585,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4252155,1064,585,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4262154,1065,584,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4282162,1065,584,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4292166,1066,583,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4302173,1066,583,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4322171,1067,583,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4342172,1068,583,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4352176,1069,583,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.436218,1069,583,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.437218,1070,582,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4392188,1071,582,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4412193,1072,582,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4422195,1072,582,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4432194,1073,582,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4442198,1073,582,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.44522,1074,581,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.44622,1074,581,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4472227,1075,581,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4482207,1075,581,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4492207,1077,581,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4502213,1077,581,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4512215,1078,581,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4522216,1078,581,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4532218,1079,581,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4542224,1080,580,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4552224,1081,580,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4562223,1081,580,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4572227,1082,580,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4582229,1083,580,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4592233,1083,580,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.460224,1084,579,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.461224,1085,579,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4622242,1085,579,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4632251,1087,579,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4642243,1087,579,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4652243,1089,579,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4662244,1089,579,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4672246,1090,579,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4682245,1091,579,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.469225,1091,578,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.470225,1092,578,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4712262,1093,578,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4722254,1094,578,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4732263,1094,578,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4742262,1096,578,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4752264,1096,578,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.476227,1097,578,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.477227,1097,578,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4782271,1098,578,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.479228,1099,578,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4802275,1100,578,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4812279,1100,578,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4822288,1101,578,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.483228,1102,577,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.484229,1103,577,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4852288,1103,577,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.486229,1104,577,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4872293,1104,577,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.48823,1105,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4892304,1105,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.49023,1107,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4912302,1107,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4922316,1108,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4932308,1108,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4952312,1110,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.496231,1110,576,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4982316,1111,575,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.4992318,1111,575,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5002322,1112,575,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5012326,1112,575,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5032332,1113,575,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.504233,1114,575,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5052335,1114,575,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5072339,1115,574,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5092342,1115,574,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.511235,1116,574,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5122344,1116,574,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5152354,1117,574,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.517236,1118,573,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.520237,1118,573,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.524239,1118,572,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.5252376,1119,572,path,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.537241,903,313,end,efbf367d-585c-4ccb-bd09-b0c78978bf23
1694350589.6572676,1119,572,start,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.673271,1119,572,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6772783,1119,573,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6802723,1119,573,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.682273,1119,574,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6842742,1119,574,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6862738,1119,575,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6882741,1119,575,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6902747,1119,576,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6912751,1119,577,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6932755,1119,577,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6942754,1119,578,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.696277,1119,578,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6972764,1119,579,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.6982768,1119,579,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7002764,1120,581,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7012777,1120,582,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7022805,1120,582,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7032776,1120,583,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7042782,1120,584,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.705278,1120,584,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.706278,1121,585,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7072785,1122,585,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.708279,1122,587,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7092812,1122,587,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7102795,1123,588,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.711279,1123,588,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7122793,1123,589,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7132795,1124,590,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7142801,1124,591,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.715281,1126,591,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7162805,1126,592,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7172813,1127,593,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.718281,1128,594,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7192817,1130,595,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7202814,1131,596,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7212815,1132,597,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7222817,1133,598,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7232826,1135,599,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7242827,1136,599,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7252822,1138,601,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7262826,1139,601,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7272828,1141,602,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7282834,1144,603,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.729283,1146,604,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7302837,1148,606,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.731284,1150,606,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7322838,1151,607,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7332842,1154,608,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.734284,1158,610,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.735285,1161,611,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7362847,1164,612,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7372851,1167,613,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.738286,1171,615,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.739286,1177,617,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7402856,1181,619,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7412865,1186,620,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.742286,1186,620,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7432864,1192,622,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7442868,1195,623,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7452867,1199,624,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7462869,1208,626,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7472882,1213,628,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7482874,1217,629,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.749288,1221,630,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7502894,1227,632,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7512884,1235,633,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.752289,1237,634,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7532887,1240,634,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.754289,1250,637,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.755289,1256,638,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7562897,1261,640,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7572896,1267,641,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7582898,1274,643,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7592902,1278,644,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7602906,1282,645,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7612908,1290,646,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7622905,1295,648,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7632911,1299,648,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7642915,1309,651,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
1694350589.7652915,1316,652,path,72fb9ddd-22b1-436a-84dd-e923da58cd7a
